id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
18464,-0.2985074626865672,0.8571428571428601,-0.3333333333333333,-0.42487046632124353,-0.40625000000000017,-0.38596491228070207,6.623,0,3,2
18472,0.46268656716417905,0.57142857142857,-0.3333333333333333,0.4404145077720204,0.41145833333333337,0.48245614035087697,7.965,0,3,6
18473,-0.1791044776119404,0.57142857142857,0.0,-0.23316062176165805,-0.2500000000000002,-0.21929824561403508,6.965,1,1,5
18474,1.8208955223880599,0.0,1.0,1.3056994818652843,1.3489583333333333,1.37719298245614,9.276,2,6,3
18475,-0.32835820895522394,0.5000000000000026,-0.6666666666666666,-0.46113989637305713,-0.44791666666666685,-0.44736842105263175,6.332,0,3,4
18478,-0.32835820895522394,-0.714285714285715,0.3333333333333333,-0.4352331606217619,-0.43229166666666674,-0.49122807017543857,6.382,0,2,4
18482,0.746268656716418,-0.714285714285715,0.3333333333333333,0.6994818652849737,0.6666666666666664,0.6491228070175435,8.214,0,4,6
18486,0.8358208955223883,0.285714285714285,0.0,0.7150259067357511,0.7291666666666664,0.7719298245614029,8.473,0,4,5
18489,0.7014925373134329,-0.6428571428571425,0.0,0.6580310880829011,0.6770833333333333,0.6403508771929823,8.661,0,0,5
18490,-0.34328358208955234,-0.9285714285714275,0.6666666666666666,-0.4352331606217619,-0.46354166666666696,-0.517543859649123,6.863,1,3,0
18491,0.4179104477611941,0.21428571428571247,0.0,0.3834196891191705,0.39583333333333326,0.4210526315789473,8.138,0,5,3
18492,0.8805970149253733,-0.6428571428571425,-0.3333333333333333,0.7927461139896367,0.7760416666666669,0.7631578947368417,8.346,0,0,7
18494,0.7910447761194032,-1.0714285714285725,1.0,0.7305699481865279,0.7031249999999999,0.6578947368421052,8.291,1,1,6
18495,0.253731343283582,0.7857142857142875,-0.3333333333333333,0.2227979274611397,0.2343750000000001,0.28947368421052594,8.061,0,1,3
18497,-0.1194029850746269,0.14285714285714504,0.0,-0.15544041450777235,-0.14583333333333348,-0.14912280701754418,7.168,0,3,1
18501,0.7164179104477613,-0.8571428571428601,0.6666666666666666,0.6891191709844553,0.6562499999999999,0.6315789473684208,8.823,1,3,3
18503,1.0597014925373134,-0.6428571428571425,1.0,0.901554404145077,0.9322916666666667,0.894736842105263,8.761,0,5,5
18505,1.4626865671641793,-0.14285714285714504,0.0,1.1450777202072535,1.1250000000000002,1.1666666666666663,9.212,0,4,5
18506,-0.3134328358208956,0.7857142857142875,0.0,-0.4455958549222798,-0.43229166666666674,-0.4122807017543861,6.817,0,2,1
18508,0.2686567164179104,0.57142857142857,0.0,0.2590673575129533,0.23958333333333331,0.29824561403508754,7.748,0,3,5
18509,1.1791044776119404,0.07142857142857252,0.0,0.9740932642487043,0.9427083333333331,1.0,8.865,0,2,5
18510,-0.04477611940298512,0.8571428571428601,0.3333333333333333,-0.08290155440414512,-0.07291666666666696,-0.026315789473684424,7.584,0,3,1
18517,0.3283582089552239,-0.6428571428571425,-0.3333333333333333,0.3626943005181342,0.3489583333333333,0.3245614035087716,7.986,0,3,4
18519,0.04477611940298512,-1.0714285714285725,0.3333333333333333,0.09326424870466303,0.0729166666666665,0.01754385964912282,7.426,2,2,5
18520,0.0,0.0,-0.6666666666666666,-0.005181347150259415,0.010416666666666446,0.0,6.945,0,5,5
18521,1.0,0.3571428571428575,0.0,0.8445595854922276,0.817708333333333,0.894736842105263,8.805,0,4,4
18523,-0.3134328358208956,0.285714285714285,-0.6666666666666666,-0.41968911917098456,-0.40625000000000017,-0.4122807017543861,6.891,2,0,1
18525,0.9701492537313433,-1.0,1.0,0.8290155440414503,0.8541666666666665,0.7807017543859649,8.614,2,4,5
18526,-0.34328358208955234,-0.6428571428571425,0.0,-0.4559585492227982,-0.43749999999999994,-0.5000000000000002,6.068,0,3,5
18527,-0.34328358208955234,-1.0,2.0,-0.4455958549222798,-0.46354166666666696,-0.5263157894736842,6.353,1,3,5
18530,-0.1940298507462687,0.3571428571428575,-0.3333333333333333,-0.2642487046632127,-0.2500000000000002,-0.24561403508771948,6.54,0,3,5
18531,-0.34328358208955234,0.0,0.0,-0.47150259067357503,-0.4739583333333334,-0.49122807017543857,6.192,0,6,0
18532,0.4179104477611941,-0.57142857142857,0.0,0.430051813471502,0.44270833333333315,0.4122807017543857,7.913,2,3,5
18534,-0.26865671641791056,0.0,-0.3333333333333333,-0.36269430051813467,-0.3489583333333333,-0.36842105263157926,6.394,0,5,2
18536,-0.029850746268656747,0.0,-0.3333333333333333,-0.051813471502590934,-0.031250000000000264,-0.043859649122807244,7.365,0,2,5
18537,0.253731343283582,-0.57142857142857,0.0,0.27979274611398913,0.30208333333333337,0.2631578947368419,8.1,2,1,2
18538,0.0,0.7857142857142875,-1.0,-0.010362694300518371,0.0,0.043859649122806856,6.945,0,6,4
18539,2.6417910447761193,-0.07142857142857252,0.3333333333333333,1.6994818652849732,1.6875000000000002,1.7543859649122802,9.599,0,3,6
18540,-0.32835820895522394,-0.285714285714285,0.3333333333333333,-0.4455958549222798,-0.43749999999999994,-0.47368421052631576,6.818,0,2,0
18541,1.746268656716418,-0.5000000000000026,1.0,1.3108808290155434,1.3489583333333333,1.3421052631578945,9.344,2,0,6
18543,-0.1791044776119404,-0.07142857142857252,0.3333333333333333,-0.22279792746114013,-0.24479166666666702,-0.24561403508771948,7.154,0,1,1
18544,-0.2388059701492538,-0.9285714285714275,1.3333333333333333,-0.284974093264249,-0.31770833333333354,-0.36842105263157926,6.937,1,0,3
18545,-0.32835820895522394,0.8571428571428601,0.0,-0.4507772020725388,-0.47916666666666663,-0.43859649122807015,6.596,0,0,5
18547,0.5671641791044777,0.42857142857143005,-0.3333333333333333,0.5025906735751292,0.5208333333333334,0.5614035087719295,8.619,0,0,5
18548,0.1940298507462687,-0.14285714285714504,0.40000000000000097,0.18652849740932606,0.21874999999999997,0.20175438596491224,7.478,2,1,6
18549,-0.32835820895522394,-0.285714285714285,0.0,-0.44041450777202085,-0.4583333333333333,-0.48245614035087736,6.596,0,0,5
18550,0.3134328358208955,-0.07142857142857252,0.0,0.31088082901554376,0.32291666666666674,0.3245614035087716,8.254,0,2,2
18551,-0.34328358208955234,-1.714285714285715,0.6666666666666666,-0.4352331606217619,-0.45312500000000006,-0.5526315789473687,6.738,1,1,4
18552,-0.1940298507462687,1.42857142857143,0.3333333333333333,-0.2746113989637306,-0.2708333333333336,-0.20175438596491224,6.532,3,1,5
18553,-0.34328358208955234,-0.14285714285714504,0.0,-0.46113989637305713,-0.48958333333333354,-0.5000000000000002,6.921,0,3,1
18554,-0.3134328358208956,0.714285714285715,-0.3333333333333333,-0.41968911917098456,-0.44791666666666685,-0.4122807017543861,6.474,0,4,4
18555,-0.34328358208955234,1.285714285714285,0.0,-0.5025906735751297,-0.48958333333333354,-0.44736842105263175,6.405,3,3,3
18556,-0.029850746268656747,0.42857142857143005,-0.3333333333333333,-0.031088082901554653,-0.04687499999999993,-0.01754385964912282,7.194,0,4,5
18557,0.7014925373134329,0.0,-0.13333333333333286,0.6113989637305696,0.6458333333333335,0.6491228070175435,8.403,0,4,6
18558,-0.2985074626865672,-0.42857142857143005,0.0,-0.3989637305699483,-0.3854166666666668,-0.4298245614035089,6.601,0,0,5
18561,-0.029850746268656747,0.285714285714285,-0.3333333333333333,-0.04145077720207256,-0.026041666666666574,-0.01754385964912282,7.376,0,0,4
18563,-0.07462686567164187,0.714285714285715,-0.6666666666666666,-0.09844559585492245,-0.08854166666666663,-0.05263157894736846,6.735,0,5,5
18567,0.253731343283582,-0.21428571428571247,0.0,0.2694300518134712,0.2291666666666664,0.2456140350877191,8.041,1,3,1
18568,-0.3134328358208956,0.57142857142857,-0.6666666666666666,-0.4300518134715025,-0.45312500000000006,-0.4298245614035089,6.802,0,1,4
18569,2.985074626865672,0.0,-1.0,1.8393782383419677,1.8229166666666667,1.9035087719298238,9.68,0,6,6
18570,-0.34328358208955234,0.285714285714285,0.0,-0.4818652849740934,-0.4739583333333334,-0.48245614035087736,6.702,0,2,1
18571,-0.22388059701492544,0.3571428571428575,-0.40000000000000097,-0.3056994818652853,-0.29687500000000017,-0.2894736842105263,6.627,2,3,5
18574,0.7761194029850748,0.21428571428571247,0.3333333333333333,0.6632124352331601,0.6770833333333333,0.7105263157894737,8.461,0,2,5
18575,-0.3134328358208956,-2.6428571428571477,0.0,-0.3523316062176168,-0.30729166666666663,-0.49122807017543857,7.132,3,0,0
18576,0.4477611940298507,-1.42857142857143,0.3333333333333333,0.46632124352331566,0.4479166666666664,0.36842105263157887,7.777,0,2,6
18577,-0.1940298507462687,1.42857142857143,0.3333333333333333,-0.2642487046632127,-0.28125000000000006,-0.20175438596491224,6.782,2,1,5
18578,-0.04477611940298512,-0.285714285714285,1.6666666666666667,-0.06217616580310884,-0.05729166666666684,-0.07894736842105289,7.393,2,1,4
18579,-0.014925373134328374,0.8571428571428601,0.3333333333333333,-0.031088082901554653,-0.05208333333333361,0.008771929824561216,7.45,0,5,3
18580,0.0,0.21428571428571247,-0.3333333333333333,0.0,-0.026041666666666574,0.0,7.469,0,2,4
18581,-0.373134328358209,-1.7857142857142876,1.3333333333333333,-0.5025906735751297,-0.47916666666666663,-0.6052631578947372,6.114,2,1,3
18582,0.16417910447761194,-2.0714285714285725,1.6666666666666667,0.238341968911917,0.24479166666666655,0.10526315789473653,8.0,3,2,0
18583,-0.14925373134328365,1.5000000000000024,0.0,-0.23316062176165805,-0.2031250000000003,-0.14035087719298256,6.652,2,6,2
18586,-0.029850746268656747,-1.2142857142857175,-0.3333333333333333,-0.031088082901554653,-0.005208333333333223,-0.09649122807017571,7.142,0,0,6
18587,-0.04477611940298512,-3.142857142857145,2.3333333333333335,0.0,0.015624999999999667,-0.19298245614035103,7.04,3,0,6
18589,-0.2985074626865672,0.5000000000000026,0.3333333333333333,-0.3989637305699483,-0.43229166666666674,-0.40350877192982487,7.016,0,3,1
18590,-0.26865671641791056,0.285714285714285,0.6666666666666666,-0.37823834196891204,-0.3645833333333334,-0.36842105263157926,6.56,1,4,2
18591,-0.32835820895522394,0.07142857142857252,-0.6666666666666666,-0.4352331606217619,-0.43229166666666674,-0.44736842105263175,6.246,0,1,5
18594,-0.34328358208955234,0.714285714285715,-0.7999999999999995,-0.4870466321243524,-0.4739583333333334,-0.46491228070175455,6.277,0,5,2
18596,1.5522388059701495,0.6428571428571425,-0.7999999999999995,1.1347150259067351,1.161458333333333,1.2456140350877187,9.155,0,5,5
18599,-0.25373134328358216,-0.5000000000000026,0.3333333333333333,-0.3316062176165805,-0.32291666666666674,-0.36842105263157926,6.998,0,0,3
18600,0.08955223880597007,-0.5000000000000026,0.3333333333333333,0.12435233160621723,0.09374999999999986,0.0789473684210525,7.209,0,6,4
18601,-0.4179104477611941,0.14285714285714504,0.0,-0.616580310880829,-0.5937500000000003,-0.6228070175438599,6.436,0,3,0
18602,0.7910447761194032,0.9285714285714275,0.3333333333333333,0.6943005181347147,0.6510416666666667,0.7719298245614029,8.401,0,4,6
18604,0.8805970149253733,-0.3571428571428575,1.0,0.7616580310880825,0.78125,0.7719298245614029,8.279,1,1,7
18608,0.05970149253731333,0.0,0.3333333333333333,0.062176165803108384,0.041666666666666706,0.05263157894736807,7.82,0,1,4
18610,1.5820895522388063,-0.9285714285714275,1.3333333333333333,1.2383419689119166,1.2239583333333333,1.1929824561403506,9.655,1,2,4
18612,-0.1791044776119404,0.7857142857142875,-0.6666666666666666,-0.2538860103626943,-0.23958333333333331,-0.21052631578947384,6.567,0,2,5
18614,-0.32835820895522394,0.3571428571428575,-0.6666666666666666,-0.4507772020725388,-0.44791666666666685,-0.44736842105263175,6.443,0,2,5
18615,-0.22388059701492544,-0.285714285714285,0.3333333333333333,-0.2746113989637306,-0.2708333333333336,-0.2982456140350879,6.492,0,2,5
18616,0.7910447761194032,-0.3571428571428575,0.3333333333333333,0.6994818652849737,0.7135416666666667,0.7017543859649117,8.47,2,3,6
18617,-0.1194029850746269,0.285714285714285,-0.6666666666666666,-0.16580310880829024,-0.15104166666666669,-0.14912280701754418,6.564,0,3,6
18619,1.5373134328358211,0.6428571428571425,-0.6666666666666666,1.1658031088082899,1.1406249999999998,1.2543859649122806,9.281,0,4,5
18620,-0.25373134328358216,-0.285714285714285,0.3333333333333333,-0.32124352331606215,-0.354166666666667,-0.36842105263157926,6.762,0,1,4
18621,0.34328358208955223,-2.0,1.6666666666666667,0.37823834196891154,0.390625,0.2543859649122803,7.863,2,4,4
18623,-0.34328358208955234,1.0,-0.6666666666666666,-0.47668393782383445,-0.5,-0.45614035087719296,6.515,0,4,3
18625,0.1343283582089552,0.3571428571428575,0.6666666666666666,0.10880829015544036,0.13020833333333334,0.14912280701754377,7.277,0,2,6
18626,0.0,-0.14285714285714504,0.0,-0.010362694300518371,-0.005208333333333223,-0.01754385964912282,7.485,0,4,1
18627,-0.373134328358209,1.0,-0.6666666666666666,-0.533678756476684,-0.5260416666666666,-0.5000000000000002,6.263,2,4,1
18628,0.8358208955223883,-1.285714285714285,0.6666666666666666,0.7772020725388599,0.7395833333333334,0.6842105263157893,8.644,1,4,4
18629,-0.04477611940298512,0.285714285714285,-0.6666666666666666,-0.05699481865284989,-0.04687499999999993,-0.03508771929824564,7.223,0,4,3
18631,0.14925373134328357,0.9285714285714275,0.3333333333333333,0.1347150259067356,0.1145833333333332,0.19298245614035064,7.621,0,0,5
18634,1.5820895522388063,0.6428571428571425,0.0,1.1658031088082899,1.15625,1.2631578947368418,9.221,0,5,5
18637,-0.1791044776119404,1.42857142857143,-0.3333333333333333,-0.2590673575129533,-0.2552083333333335,-0.18421052631578982,6.483,3,1,5
18638,0.5522388059701493,1.42857142857143,-0.3333333333333333,0.5129533678756472,0.4583333333333333,0.6140350877192979,8.163,2,1,5
18643,-0.32835820895522394,-0.714285714285715,0.6666666666666666,-0.4093264248704662,-0.44791666666666685,-0.48245614035087736,6.953,1,4,0
18646,0.7313432835820897,-0.3571428571428575,0.6666666666666666,0.6891191709844553,0.6510416666666667,0.6666666666666664,8.642,1,4,4
18647,-0.059701492537313494,-1.2142857142857175,1.0,-0.03626943005181361,-0.05208333333333361,-0.12280701754385974,7.123,1,3,4
18652,0.34328358208955223,0.285714285714285,-0.3333333333333333,0.32124352331606165,0.3333333333333332,0.36842105263157887,8.012,0,4,4
18656,0.7164179104477613,0.9285714285714275,0.3333333333333333,0.6165803108808285,0.598958333333333,0.7017543859649117,9.08,0,3,0
18658,0.373134328358209,0.07142857142857252,0.0,0.36787564766839365,0.39583333333333326,0.4035087719298245,8.115,0,1,5
18662,0.253731343283582,-1.6428571428571426,0.6666666666666666,0.29533678756476645,0.30729166666666663,0.19298245614035064,7.892,2,3,3
18663,-0.25373134328358216,0.42857142857143005,0.0,-0.3523316062176168,-0.33854166666666685,-0.3333333333333336,6.342,0,5,3
18665,0.7164179104477613,-0.714285714285715,0.0,0.6528497409326421,0.671875,0.6315789473684208,8.188,0,6,5
18666,-0.2985074626865672,-0.285714285714285,-0.3333333333333333,-0.38860103626942993,-0.37500000000000033,-0.4122807017543861,6.75,0,2,1
18668,0.8955223880597014,0.14285714285714504,0.0,0.7512953367875642,0.7864583333333333,0.8070175438596486,9.31,0,2,1
18669,0.2686567164179104,-0.21428571428571247,-0.3333333333333333,0.27979274611398913,0.28645833333333326,0.28070175438596473,7.769,0,2,6
18671,0.7164179104477613,-1.714285714285715,-0.3333333333333333,0.7098445595854916,0.671875,0.5789473684210523,8.862,0,3,3
18675,0.7164179104477613,1.142857142857145,-0.6666666666666666,0.5906735751295333,0.6197916666666664,0.7192982456140349,8.357,3,0,6
18676,0.5522388059701493,-1.6428571428571426,1.3333333333333333,0.575129533678756,0.5520833333333331,0.45614035087719296,8.322,1,0,6
18677,-0.28358208955223885,-0.21428571428571247,1.0,-0.38341968911917096,-0.3697916666666667,-0.40350877192982487,6.531,1,2,4
18679,0.1343283582089552,0.5000000000000026,-0.3333333333333333,0.1450777202072535,0.10937499999999999,0.1666666666666666,7.631,0,0,5
18681,-0.2985074626865672,-0.6428571428571425,0.3333333333333333,-0.37305699481865306,-0.3697916666666667,-0.4210526315789473,6.78,0,2,1
18682,-0.34328358208955234,-0.714285714285715,0.3333333333333333,-0.4455958549222798,-0.44270833333333365,-0.5000000000000002,6.759,2,1,1
18683,-0.029850746268656747,0.14285714285714504,0.3333333333333333,-0.05699481865284989,-0.04687499999999993,-0.043859649122807244,7.271,0,3,4
18686,-0.32835820895522394,-1.285714285714285,1.3333333333333333,-0.4300518134715025,-0.4166666666666666,-0.5087719298245614,6.641,0,2,0
18689,1.5820895522388063,-0.6428571428571425,1.3333333333333333,1.2227979274611391,1.1927083333333335,1.1929824561403506,9.263,1,4,5
18693,0.5522388059701493,-0.07142857142857252,-0.3333333333333333,0.4974093264248703,0.5416666666666667,0.5350877192982455,8.093,2,5,5
18694,0.7014925373134329,-0.7857142857142875,-0.3333333333333333,0.6528497409326421,0.6666666666666664,0.6228070175438596,8.591,0,5,3
18695,0.746268656716418,-0.21428571428571247,-0.6666666666666666,0.6891191709844553,0.6614583333333331,0.6842105263157893,8.842,0,2,4
18696,-0.34328358208955234,1.5000000000000024,0.0,-0.4870466321243524,-0.510416666666667,-0.43859649122807015,6.654,3,4,2
18699,-0.32835820895522394,0.07142857142857252,-0.3333333333333333,-0.44041450777202085,-0.46354166666666696,-0.46491228070175455,6.953,0,1,2
18700,0.28358208955223874,0.3571428571428575,-0.3333333333333333,0.27461139896373016,0.28125000000000006,0.3157894736842104,7.915,0,2,5
18701,-0.32835820895522394,-0.21428571428571247,1.3333333333333333,-0.4352331606217619,-0.45312500000000006,-0.47368421052631576,6.687,1,3,3
18702,-0.1791044776119404,1.0,0.3333333333333333,-0.23316062176165805,-0.2656249999999999,-0.20175438596491224,6.876,0,1,5
18706,-0.3134328358208956,1.714285714285715,-0.3333333333333333,-0.4507772020725388,-0.4687500000000002,-0.38596491228070207,6.317,3,5,5
18707,0.7910447761194032,0.42857142857143005,-0.3333333333333333,0.6943005181347147,0.6770833333333333,0.7456140350877193,8.191,0,2,7
18708,-0.3134328358208956,0.3571428571428575,-0.3333333333333333,-0.44041450777202085,-0.43749999999999994,-0.43859649122807015,6.225,0,4,4
18710,0.04477611940298512,0.21428571428571247,1.0,0.05699481865284943,0.015624999999999667,0.05263157894736807,7.557,1,1,4
18711,-0.1791044776119404,-0.21428571428571247,2.0,-0.21243523316062177,-0.23958333333333331,-0.24561403508771948,7.212,1,0,2
18712,0.253731343283582,-0.3571428571428575,1.3333333333333333,0.2694300518134712,0.23958333333333331,0.23684210526315788,7.976,1,0,4
18713,-0.32835820895522394,0.07142857142857252,-0.3333333333333333,-0.4507772020725388,-0.45312500000000006,-0.46491228070175455,6.438,0,2,4
18714,0.8059701492537314,-0.07142857142857252,0.0,0.6839378238341963,0.7343750000000001,0.7280701754385961,9.197,0,1,2
